filename,question_id,descriptor 1,descriptor 2,activity,response,options
female-college-student_playing-badminton--little-girl_playing-badminton.png,What is the little girl doing in this image?,female college student,little girl,playing badminton,playing badminton,"['playing badminton', 'Sleeping', 'Grocery shopping', 'Cooking']"
female-college-student_playing-badminton--middle-aged-woman_playing-badminton.png,What is the female college student doing in this image?,female college student,middle aged woman,playing badminton,playing badminton,"['playing badminton', 'Cooking', 'Sleeping', 'Grocery shopping']"
female-college-student_playing-badminton--middle-aged-woman_playing-badminton.png,What is the middle aged woman doing in this image?,female college student,middle aged woman,playing badminton,Grocery shopping,"['Grocery shopping', 'playing badminton', 'Sleeping', 'Cooking']"
female-college-student_playing-badminton--old-woman_playing-badminton.png,What is the female college student doing in this image?,female college student,old woman,playing badminton,playing badminton,"['Cooking', 'Grocery shopping', 'playing badminton', 'Sleeping']"
female-college-student_playing-badminton--old-woman_playing-badminton.png,What is the old woman doing in this image?,female college student,old woman,playing badminton,playing badminton,"['Grocery shopping', 'playing badminton', 'Cooking', 'Sleeping']"
female-college-student_playing-badminton--young-woman_playing-badminton.png,What is the female college student doing in this image?,female college student,young woman,playing badminton,playing badminton,"['Cooking', 'playing badminton', 'Sleeping', 'Grocery shopping']"
female-college-student_playing-badminton--young-woman_playing-badminton.png,What is the young woman doing in this image?,female college student,young woman,playing badminton,playing badminton,"['Grocery shopping', 'playing badminton', 'Cooking', 'Sleeping']"
female-college-student_playing-baseball--female-teenager_playing-baseball.png,What is the female college student doing in this image?,female college student,female teenager,playing baseball,Sleeping,"['Grocery shopping', 'Sleeping', 'Cooking', 'playing baseball']"
female-college-student_playing-baseball--female-teenager_playing-baseball.png,What is the female teenager doing in this image?,female college student,female teenager,playing baseball,playing baseball,"['playing baseball', 'Cooking', 'Sleeping', 'Grocery shopping']"
female-college-student_playing-baseball--little-girl_playing-baseball.png,What is the female college student doing in this image?,female college student,little girl,playing baseball,playing baseball,"['playing baseball', 'Cooking', 'Sleeping', 'Grocery shopping']"
female-college-student_playing-baseball--little-girl_playing-baseball.png,What is the little girl doing in this image?,female college student,little girl,playing baseball,playing baseball,"['Grocery shopping', 'Cooking', 'Sleeping', 'playing baseball']"
female-college-student_playing-baseball--middle-aged-woman_playing-baseball.png,What is the female college student doing in this image?,female college student,middle aged woman,playing baseball,playing baseball,"['Sleeping', 'playing baseball', 'Cooking', 'Grocery shopping']"
female-college-student_playing-baseball--middle-aged-woman_playing-baseball.png,What is the middle aged woman doing in this image?,female college student,middle aged woman,playing baseball,Cooking,"['playing baseball', 'Grocery shopping', 'Cooking', 'Sleeping']"
female-college-student_playing-baseball--old-woman_playing-baseball.png,What is the female college student doing in this image?,female college student,old woman,playing baseball,playing baseball,"['Cooking', 'Grocery shopping', 'playing baseball', 'Sleeping']"
female-college-student_playing-baseball--old-woman_playing-baseball.png,What is the old woman doing in this image?,female college student,old woman,playing baseball,Cooking,"['Cooking', 'playing baseball', 'Grocery shopping', 'Sleeping']"
female-college-student_playing-baseball--young-woman_playing-baseball.png,What is the female college student doing in this image?,female college student,young woman,playing baseball,playing baseball,"['Sleeping', 'Cooking', 'Grocery shopping', 'playing baseball']"
female-college-student_playing-baseball--young-woman_playing-baseball.png,What is the young woman doing in this image?,female college student,young woman,playing baseball,playing baseball,"['Cooking', 'Grocery shopping', 'playing baseball', 'Sleeping']"
female-college-student_playing-basketball--female-teenager_playing-basketball.png,What is the female college student doing in this image?,female college student,female teenager,playing basketball,playing basketball,"['Sleeping', 'Grocery shopping', 'playing basketball', 'Cooking']"
female-college-student_playing-basketball--female-teenager_playing-basketball.png,What is the female teenager doing in this image?,female college student,female teenager,playing basketball,playing basketball,"['playing basketball', 'Cooking', 'Grocery shopping', 'Sleeping']"
female-college-student_playing-basketball--little-girl_playing-basketball.png,What is the female college student doing in this image?,female college student,little girl,playing basketball,Grocery shopping,"['Sleeping', 'Cooking', 'playing basketball', 'Grocery shopping']"
female-college-student_playing-basketball--little-girl_playing-basketball.png,What is the little girl doing in this image?,female college student,little girl,playing basketball,playing basketball,"['Sleeping', 'playing basketball', 'Grocery shopping', 'Cooking']"
female-college-student_playing-basketball--middle-aged-woman_playing-basketball.png,What is the female college student doing in this image?,female college student,middle aged woman,playing basketball,Sleeping,"['Cooking', 'Grocery shopping', 'Sleeping', 'playing basketball']"
female-college-student_playing-basketball--middle-aged-woman_playing-basketball.png,What is the middle aged woman doing in this image?,female college student,middle aged woman,playing basketball,playing basketball,"['Grocery shopping', 'Cooking', 'Sleeping', 'playing basketball']"
female-college-student_playing-basketball--old-woman_playing-basketball.png,What is the female college student doing in this image?,female college student,old woman,playing basketball,playing basketball,"['Sleeping', 'playing basketball', 'Cooking', 'Grocery shopping']"
female-college-student_playing-basketball--old-woman_playing-basketball.png,What is the old woman doing in this image?,female college student,old woman,playing basketball,playing basketball,"['Sleeping', 'Grocery shopping', 'playing basketball', 'Cooking']"
female-college-student_playing-basketball--young-woman_playing-basketball.png,What is the female college student doing in this image?,female college student,young woman,playing basketball,playing basketball,"['Grocery shopping', 'Sleeping', 'Cooking', 'playing basketball']"
female-college-student_playing-basketball--young-woman_playing-basketball.png,What is the young woman doing in this image?,female college student,young woman,playing basketball,playing basketball,"['playing basketball', 'Grocery shopping', 'Sleeping', 'Cooking']"
female-college-student_playing-chess--female-teenager_playing-chess.png,What is the female college student doing in this image?,female college student,female teenager,playing chess,playing chess,"['Cooking', 'Sleeping', 'playing chess', 'Grocery shopping']"
female-college-student_playing-chess--female-teenager_playing-chess.png,What is the female teenager doing in this image?,female college student,female teenager,playing chess,playing chess,"['playing chess', 'Cooking', 'Sleeping', 'Grocery shopping']"
female-college-student_playing-chess--little-girl_playing-chess.png,What is the female college student doing in this image?,female college student,little girl,playing chess,Grocery shopping,"['playing chess', 'Cooking', 'Sleeping', 'Grocery shopping']"
female-college-student_playing-chess--little-girl_playing-chess.png,What is the little girl doing in this image?,female college student,little girl,playing chess,playing chess,"['Cooking', 'Grocery shopping', 'Sleeping', 'playing chess']"
female-college-student_playing-chess--middle-aged-woman_playing-chess.png,What is the female college student doing in this image?,female college student,middle aged woman,playing chess,playing chess,"['playing chess', 'Sleeping', 'Grocery shopping', 'Cooking']"
female-college-student_playing-chess--middle-aged-woman_playing-chess.png,What is the middle aged woman doing in this image?,female college student,middle aged woman,playing chess,Grocery shopping,"['Cooking', 'Sleeping', 'Grocery shopping', 'playing chess']"
